Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.quipper.school.assignment,27931,6.0.33,en,1820,11/14/2020 20:44,1.60536E+12,11/14/2020 20:44,1.60536E+12,1,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4BFB,11/14/2020 21:02,1.60536E+12,11/14/2020 21:02,1.60536E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,j8y18lte,11/14/2020 22:49,1.60537E+12,11/14/2020 22:49,1.60537E+12,5,,"my favorite online study, is easy to understand what the tutors have described. lovee??",11/18/2020 14:24,1.60568E+12,"Dear User, thank you very much for sharing your valuable & useful feedback. If you have other feedback or suggestions, please write to us at info-id@quipper.com. We would love to hear from you!",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHsW-U4UZTAUHG4dkfO-VHC8KtL5TkxJPvUE05SBmFgkWcZ66uUDRmNc8EBwajyryKbGhhrZVAkRWgbtQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,CPH1909,11/15/2020 1:22,1.60538E+12,11/15/2020 1:22,1.60538E+12,5,,,,,,
com.quipper.school.assignment,27342,6.0.30,id,rolex,11/15/2020 2:28,1.60538E+12,11/15/2020 2:28,1.60538E+12,5,,,,,,
com.quipper.school.assignment,,,id,cactus,11/15/2020 9:23,1.60541E+12,11/15/2020 9:23,1.60541E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1803,11/15/2020 13:08,1.60542E+12,11/15/2020 13:08,1.60542E+12,5,,sangat suka dengan aplikasi ini,11/18/2020 14:24,1.60568E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHF1AGyY70ndWMvcNk6JgbZuqKMr3_H2zxrDVQ5en-o5rOX-3qqbFgFnyW537Rebf950jqbU4QVwY9M1Q&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,gt5note8lte,11/15/2020 13:30,1.60542E+12,11/15/2020 13:30,1.60542E+12,4,,"please remove the silly gifs and animation, such as when the teacher writes 1 and the silly animation popped out from the number. I love how quipper still use the board and not the animations",11/18/2020 14:24,1.60568E+12,"Hi, We've forwarded your feedback to our developers. Thank you for taking out the time to send us your suggestions!",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFhozS27Xs4JYjSiWodINKl7eTMBB2AR4bo_s4p87IuIbAlS0MEtH9e4jUhch4vYfgd4ny4bVXIVDOO_g&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,merlin,11/15/2020 15:50,1.60543E+12,11/15/2020 15:50,1.60543E+12,5,,,,,,
com.quipper.school.assignment,27540,6.0.31,id,cereus,11/15/2020 15:54,1.60543E+12,11/15/2020 15:54,1.60543E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,grandpplte,11/15/2020 17:32,1.60544E+12,11/15/2020 17:32,1.60544E+12,5,,,,,,
com.quipper.school.assignment,,,id,on7xelte,11/15/2020 17:42,1.60544E+12,11/15/2020 17:42,1.60544E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1915,11/15/2020 17:43,1.60544E+12,11/15/2020 17:43,1.60544E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,lavender,11/15/2020 18:12,1.60544E+12,11/15/2020 18:12,1.60544E+12,4,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,a11q,11/15/2020 18:58,1.60544E+12,11/15/2020 18:58,1.60544E+12,4,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,d1,11/15/2020 19:28,1.60544E+12,11/15/2020 19:28,1.60544E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,merlin,11/15/2020 20:47,1.60545E+12,11/15/2020 20:47,1.60545E+12,5,,,,,,
com.quipper.school.assignment,27783,6.0.32,id,cactus,11/15/2020 23:16,1.60546E+12,11/15/2020 23:16,1.60546E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,j3xlte,11/16/2020 5:46,1.60548E+12,11/16/2020 5:46,1.60548E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,ASUS_Z010,11/16/2020 6:15,1.60548E+12,11/16/2020 6:15,1.60548E+12,1,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,whyred,11/16/2020 6:40,1.60548E+12,11/16/2020 6:40,1.60548E+12,2,,Tolong pihak quipper memperbaiki gambar dari tugasnya..soalnya gambarnya ga bisa di lihat alias gambar tsb rusak...terlebih lagi gambar yg rusak terdapat pada opsi ABCDE trimakasih:),11/18/2020 14:21,1.60568E+12,"Halo, mohon maaf untuk ketidak nyamanannya, pastikan kamu menggunakan koneksi internet yang stabil untuk penggunaan Quipper Videonya, jika kendala masih berlanjut silakan kirimkan email ke info-id@quipper.com dengan info detail ya.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFdt1iT8NWvbKAKbJg2pPSf9cL1v0uyLRpIdfaEDJmIuhEbxQyPYKjtCIFfqy629gaWqPQN0jzMmsVrOA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,santoni,11/16/2020 7:50,1.60549E+12,11/16/2020 7:50,1.60549E+12,5,,,,,,
com.quipper.school.assignment,27342,6.0.30,en,A1601,8/27/2020 7:49,1.59849E+12,11/16/2020 8:22,1.60549E+12,1,,PUTQNGINANYO AYUSIN NYO APP NYO BABAGSAK AKO SA KAGAGUHAN NYO PUTANGINANYO SAMA NA KAYO NI GLOBE BULOK TNGINANYO MGA GUNGGONG,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEudDXQRB59ZrXcD974Nu0iOWXxD8mX2tMn5UN3uOpNauVC10V6bqZw3ijhb06qge39mc5wh8Bo_VZUyA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27540,6.0.31,id,riva,11/16/2020 9:28,1.60549E+12,11/16/2020 9:28,1.60549E+12,1,,"Mohon maaf, ada beberapa tutor yang kurang Dalam penyampaian materi (lebih asyik sendiri dan terlalu teoritis), saya merasa terganggu dengan hal itu. Pihak Quipper di Mohon kebijaksanaannya. Dan sesegera mungkin untuk menyeleksi para tutor dengan lebih Objektif, jujur saya merasa sangat"" dirugikan.",11/18/2020 14:21,1.60568E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH09_MS1K_n9Bk9drp7KuirNr14AaY6jTLxh68MwTHHAZ6cIZKehgtHfyzjD0TFt-x6FkFvUbE7gFW8Cg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,1727ID,11/16/2020 9:51,1.6055E+12,11/16/2020 9:51,1.6055E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,CPH1909,11/16/2020 10:12,1.6055E+12,11/16/2020 10:12,1.6055E+12,2,,,,,,
com.quipper.school.assignment,,,id,1606,11/16/2020 10:29,1.6055E+12,11/16/2020 10:29,1.6055E+12,5,,????????,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHdllxZXB1L2tkeLGqAUR_WZiZtjbe46aiD3cXEFRMvEgs4QJ02zNmvgYbtTHM_TuXNU5WnuKqQtD4nnQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,en,RMX1941,11/16/2020 10:39,1.6055E+12,11/16/2020 10:39,1.6055E+12,4,,,,,,
com.quipper.school.assignment,27931,6.0.33,en,a11q,11/16/2020 12:16,1.6055E+12,11/16/2020 12:16,1.6055E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,a50,11/16/2020 12:19,1.6055E+12,11/16/2020 12:19,1.6055E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,merlin,11/16/2020 15:12,1.60551E+12,11/16/2020 15:12,1.60551E+12,5,,,,,,
com.quipper.school.assignment,27783,6.0.32,id,1820,11/16/2020 18:10,1.60553E+12,11/16/2020 18:10,1.60553E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,L80,11/16/2020 18:46,1.60553E+12,11/16/2020 18:46,1.60553E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP486C,11/16/2020 21:17,1.60554E+12,11/16/2020 21:17,1.60554E+12,5,,,,,,
com.quipper.school.assignment,,,es,cv109,11/17/2020 3:23,1.60556E+12,11/17/2020 3:23,1.60556E+12,5,,Muy buena,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFF0NBopq0P4ip9VGHm0sV3wftcXOy0DXpEYIOfpGUa3_xf-EG6v9k1mHZC5i6pir4FP_ezMC3Ms919xg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,a10,11/17/2020 4:17,1.60556E+12,11/17/2020 4:17,1.60556E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,a6plte,11/17/2020 6:23,1.60557E+12,11/17/2020 6:23,1.60557E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,D6503,11/17/2020 6:27,1.60557E+12,11/17/2020 6:27,1.60557E+12,5,,,,,,
com.quipper.school.assignment,27540,6.0.31,en,j1xlte,11/17/2020 8:52,1.60558E+12,11/17/2020 8:52,1.60558E+12,1,,Ihate this is so Hard ti Login i never try this stupid Quipper,11/26/2020 15:17,1.60638E+12,We apologize for the inconvenience. Can you be more specific please so that we can identify the issue? Don't hesitate to reach out to us at info-id@quipper.com.,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGJ8hJsdEEartBChKGj49zRuZkyYuO6U9WLAJdU72z_cTnDhhf-tR-RH26Fj3JOYOS5bPJN_lB3eD-P0A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27931,6.0.33,id,a20,11/17/2020 9:19,1.60558E+12,11/17/2020 9:19,1.60558E+12,5,,,,,,
com.quipper.school.assignment,,,en,RMX2030,9/6/2020 20:12,1.5994E+12,11/17/2020 9:53,1.60558E+12,1,,LAGGGGGG,9/10/2020 15:07,1.59973E+12,"Hi, sorry for the inconvenience. We will surely improve our app based on your feedback.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHAOLE6U1hfjXqa5mDW4uldye2ndioc0VoQ-15ApdQKOHbCIDudRkhlIrieoKC1oxvZcHkGkQVE0hhEqg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,omega,11/17/2020 10:30,1.60558E+12,11/17/2020 10:30,1.60558E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,j6lte,11/17/2020 10:51,1.60559E+12,11/17/2020 10:51,1.60559E+12,1,,"Sering gak stabil, padahal sinyal kuat.",11/26/2020 15:17,1.60638E+12,"Halo, mohon maaf untuk ketidak nyamanannya, pastikan kamu menggunakan koneksi internet yang stabil untuk penggunaan Quipper Videonya, jika kendala masih berlanjut silakan kirimkan email ke info-id@quipper.com dengan info detail ya.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGUl0CHDVaQFCTP-BglinTaeKQvPJR0JLJCkCafIsyudsCTTezTk0eF_1vOddREOvdQCEc-fPB987zFPw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,rolex,11/17/2020 12:01,1.60559E+12,11/17/2020 12:01,1.60559E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1909,11/17/2020 12:11,1.60559E+12,11/17/2020 12:11,1.60559E+12,3,,Di quipper kenapa ga ada soal dan pembahasan buat ujian AKM??,11/26/2020 15:16,1.60638E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGlVdnAFEMFbP3h6l2LXY4dh35sslE2PI9BhKZWnvy-AZimsX-NyeIUdzvRQmd0q2m-C00M1-o2xZdieg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1938,11/17/2020 12:27,1.60559E+12,11/17/2020 12:27,1.60559E+12,2,,Lumayan jelek,11/26/2020 15:16,1.60638E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEWRyIXIzSLrZuanHzk2Wf81lxP2NZnD1hoS2BRxD9yQsoIeO9893ueRRPzdh9miD5HcjWnZ8bytmSEWw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,grandpplte,11/17/2020 12:37,1.60559E+12,11/17/2020 12:37,1.60559E+12,5,,This is apk it the best,11/26/2020 15:16,1.60638E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH5XuZB6kCLFeSmcW0giEm3_p85tAR4HTsB-YpjDRDz6jejZpsOuHhsGC-6wC1o_xqNJtZogguq1K0bZw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,1724,11/17/2020 13:11,1.60559E+12,11/17/2020 13:11,1.60559E+12,5,,,,,,
com.quipper.school.assignment,,,id,grandpplte,11/17/2020 14:10,1.6056E+12,11/17/2020 14:10,1.6056E+12,1,,masa si kalo abis di update langsung semua data tugas saya hilang kaya yang lain??,11/26/2020 15:16,1.60638E+12,"Halo, kami sarankan untuk mencoba pull to refresh di halaman To-Do ya, kamu bisa tarik layar dari atas kebawah untuk merefresh tugas yang sedang aktif",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGLdorEST0umn2hNVME6hxiLsOEej12-lWZU-OzITB6bTrMOqusMzbGTwqNzSqiAjGvL1G0hv61nLIyQQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,HWINE,11/17/2020 14:13,1.6056E+12,11/17/2020 14:13,1.6056E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,a20,11/17/2020 14:53,1.6056E+12,11/17/2020 14:53,1.6056E+12,5,,,,,,
com.quipper.school.assignment,22008,6.0.3,id,onc,11/17/2020 16:16,1.6056E+12,11/17/2020 16:16,1.6056E+12,1,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,A37f,11/17/2020 16:24,1.60561E+12,11/17/2020 16:24,1.60561E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,RMX1911,11/17/2020 17:59,1.60561E+12,11/17/2020 17:59,1.60561E+12,4,,,,,,
com.quipper.school.assignment,27931,6.0.33,en,1915,11/17/2020 19:32,1.60562E+12,11/17/2020 19:32,1.60562E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,mido,11/17/2020 19:43,1.60562E+12,11/17/2020 19:43,1.60562E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4EFDL1,11/17/2020 20:24,1.60562E+12,11/17/2020 20:24,1.60562E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1724,11/17/2020 21:27,1.60562E+12,11/17/2020 21:27,1.60562E+12,5,,,,,,
com.quipper.school.assignment,27540,6.0.31,id,grandpplte,11/17/2020 21:39,1.60562E+12,11/17/2020 21:39,1.60562E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,dandelion,11/18/2020 3:02,1.60564E+12,11/18/2020 3:02,1.60564E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,HWMRD-M1,11/18/2020 7:29,1.60566E+12,11/18/2020 7:30,1.60566E+12,1,,Very bad experience ?? so many quizzes and modules. Worst app ever. I don't recommend using it!!,11/26/2020 15:16,1.60638E+12,We are sad to know that your experience on the app was not satisfactory. Please share your issue with us at info-id@quipper.com and we will look into it at the earliest.,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFjZV04wL9N9k7rBnMuGXXDGwC8pk9iSYn4131RQHoL_ruRZTLRtuqjxW5bbk1RDfkqtG14NQP7fJqzzg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,en,1811,11/18/2020 8:01,1.60566E+12,11/18/2020 8:01,1.60566E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1817,11/18/2020 8:53,1.60566E+12,11/18/2020 8:53,1.60566E+12,5,,,,,,
com.quipper.school.assignment,,,en,A37f,11/18/2020 9:01,1.60566E+12,11/18/2020 9:01,1.60566E+12,1,,"I dont recommended that you instal or subscribe this app, because the quality this app not good, the way teacher explains like a teachers in school, if you have a good quality you can subscribe ruang guru. At the same price you got it good quality, its a truee. In ruang guru the way explaination with a animation. I have subscribed in the Ruang Guru for one year, and one year in Quipper, with my experience Ruang guru its more better than Quipper.",11/26/2020 15:15,1.60638E+12,"Dear User, we are extremely sorry for the inconvenience. To help you with this, we would like to know your feedback in detail. Kindly write to us at info-id@quipper.com. We will help you at the earliest.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGnXmIhEtSTVUCv9hn0P41m0JRKLM6binsg3PWJk9WOYuoWV61mWM6LPpEm6QSHpasn0tawP2hvAVvL-w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,a51,11/18/2020 9:59,1.60567E+12,11/18/2020 9:59,1.60567E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,HWYAL,11/18/2020 10:00,1.60567E+12,11/18/2020 10:00,1.60567E+12,5,,,,,,
com.quipper.school.assignment,,,id,grandpplte,11/18/2020 10:18,1.60567E+12,11/18/2020 10:18,1.60567E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,RMX1821,11/18/2020 10:43,1.60567E+12,11/18/2020 10:43,1.60567E+12,5,,,,,,
com.quipper.school.assignment,,,en,j1minive3gxtc,11/18/2020 10:44,1.60567E+12,11/18/2020 10:44,1.60567E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,a70q,11/18/2020 15:05,1.60569E+12,11/18/2020 15:05,1.60569E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1909,11/18/2020 15:32,1.60569E+12,11/18/2020 15:32,1.60569E+12,5,,"saya sangat senang belajar dengan quipper, materi yang diajarkan mudah dipahami????",11/26/2020 15:15,1.60638E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFXK5PQq8NS4Xrt_NyBGjp9atD9Ww2NOAaCv91OCQulK0jGyt5fYeTIf2ehypBYglp-91tZXar4RMLLag&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27931,6.0.33,id,1807,11/18/2020 16:07,1.60569E+12,11/18/2020 16:07,1.60569E+12,5,,,,,,
com.quipper.school.assignment,,,id,A37f,11/18/2020 17:26,1.6057E+12,11/18/2020 17:26,1.6057E+12,5,,"lengkap banget, videonya juga mudah untuk dipahami ????",11/26/2020 15:15,1.60638E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHrEDj51TPm6M0YVpXE5oHEg3z_sGILywop7MS6TF-KZkOZqNvWv4tTvk882C_TrCgDV0L9fD18cwtEkQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,en,merlin,11/18/2020 18:56,1.6057E+12,11/18/2020 18:56,1.6057E+12,1,,"Doesn't show my To Dos making me miss my activities... But when I go to the browser, the activities are there.",11/26/2020 15:15,1.60638E+12,"Hello, Your problem needs more detailed examination. Please report it to our technical support team at info-id@quipper.com. We are always looking to help our users.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHEfASbXt8o9_cvWR8xXavE3e_vQTADU-LrgaoP9QOsMdOPc0Xe3Fj3oe8WukxkF9Dnz-EswA9kduXY_w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,1820,11/18/2020 19:27,1.6057E+12,11/18/2020 19:27,1.6057E+12,5,,,,,,
com.quipper.school.assignment,,,en,j3xlte,11/18/2020 20:39,1.60571E+12,11/18/2020 20:39,1.60571E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,santoni,11/18/2020 21:09,1.60571E+12,11/18/2020 21:09,1.60571E+12,5,,,,,,
com.quipper.school.assignment,,,id,rolex,11/18/2020 21:40,1.60571E+12,11/18/2020 21:40,1.60571E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1801,11/18/2020 22:25,1.60571E+12,11/18/2020 22:25,1.60571E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1201,11/18/2020 22:57,1.60572E+12,11/18/2020 22:57,1.60572E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,U50A_MAX,11/18/2020 23:20,1.60572E+12,11/18/2020 23:20,1.60572E+12,5,,Baguslah Dan Terus Berjuang,11/26/2020 15:15,1.60638E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHUr6c0k0SJYthai5Ru_aZVw4_lqBMro9WpQYszxQB0UScfXYyq61S7tiRkFVjTXSYFFt8CUFeoDQImrQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,1820,11/19/2020 0:15,1.60572E+12,11/19/2020 0:15,1.60572E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,a30s,11/19/2020 1:00,1.60572E+12,11/19/2020 1:00,1.60572E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,a10,11/19/2020 5:20,1.60574E+12,11/19/2020 5:20,1.60574E+12,5,,,,,,
com.quipper.school.assignment,27783,6.0.32,id,j4lte,11/19/2020 7:25,1.60575E+12,11/19/2020 7:25,1.60575E+12,5,,,,,,
com.quipper.school.assignment,,,id,grandpplte,11/19/2020 8:53,1.60575E+12,11/19/2020 8:54,1.60575E+12,1,,"Tolong pihak Quipper gambar soal, pembahasan, dan pilihan jawaban ABCDE seperti angka-angka tidak terlihat.Koneksi internet sudah sangat stabil pakai Wi-Fi, perbaiki secepatnya tanggal 23 November 2020 nanti saya ada Penilaian Akhir Semester.",11/26/2020 15:15,1.60638E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHJL-lzwfBoKMOYbs1c3POk3sesbrGzrh-GKGQ_ldeKYe80ojJuHAHDlQgApoYSVys73-U0uwA_kT0W9w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,A1603,11/19/2020 9:45,1.60575E+12,11/19/2020 9:45,1.60575E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1725,11/19/2020 10:07,1.60576E+12,11/19/2020 10:07,1.60576E+12,5,,,,,,
com.quipper.school.assignment,,,id,1814,11/19/2020 12:57,1.60577E+12,11/19/2020 12:57,1.60577E+12,4,,,,,,
com.quipper.school.assignment,27342,6.0.30,id,1820,11/19/2020 15:23,1.60577E+12,11/19/2020 15:23,1.60577E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1901,9/19/2020 8:06,1.60048E+12,11/19/2020 16:13,1.60578E+12,1,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,whyred,11/19/2020 16:44,1.60578E+12,11/19/2020 16:44,1.60578E+12,4,,"Tolong kak notifikasi chatnya disediakan, sering ada chat dari tutor yang tidak masuk karena gaada notifnya",11/26/2020 15:14,1.60638E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGO4C0uhtqk0ene7CiiJ2I-d6ESRgtbFFlCUqP4aSF0a41pLEaExVAnvdk2r0vTNyF9nL6IflhgKejFuA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,1901,11/19/2020 17:27,1.60578E+12,11/19/2020 17:27,1.60578E+12,5,,bagus aja,11/26/2020 15:12,1.60638E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFGGd0gRuhbQhsmtF4E9q1VYJOtZwEa5aEh8yoEwgaunh02RyFVFuK3k4E8Of4TH-H-VdcNfm8BSyurqA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,rolex,11/19/2020 17:28,1.60578E+12,11/19/2020 17:28,1.60578E+12,1,,Berbayar,11/26/2020 15:12,1.60638E+12,"Halo, untuk informasi lebih detail mengenai Quipper Video kami sarankan untuk coba mengakses website official kami terlebih dahulu, jika ada pertanyaan silahkan hubungi kami lewat email atau nomor hp yang ada di bagian paling bawah halaman website kami.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFAZhsHoYZQ1ceWs9usQHMpzTHJM6X_IXZWl0imxiqvEAskB0qqeqBj3FjeFrpCKxhz-by2U5oJXN7wgw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,j4lte,11/19/2020 17:47,1.60578E+12,11/19/2020 17:47,1.60578E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,grandpplte,11/19/2020 18:02,1.60578E+12,11/19/2020 18:02,1.60578E+12,5,,,,,,
