Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.quipper.school.assignment,,,id,A37f,8/22/2020 12:50,1.59808E+12,8/22/2020 12:50,1.59808E+12,5,,Cepat motivasi cerdas,8/28/2020 10:58,1.59859E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFJWNAcuhamsnhO0ScXGAvajwxSGxYjjQv11yVopNAocl5id-vo1KXm8GkLKTVsfFpgVrj8IRtK6htZXw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26877,6.0.27,id,a20,8/22/2020 13:08,1.59808E+12,8/22/2020 13:08,1.59808E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,CPH1909,8/22/2020 16:21,1.59809E+12,8/22/2020 16:21,1.59809E+12,5,,Mantab,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHkA0qBqExNX1P9wuGngoKkzPL62qKJGy_96_ZjMszCFBGg9J22jzGflrn8MkoXIUOQmG0WPluPhob8vQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,1724,8/22/2020 17:23,1.59809E+12,8/22/2020 17:23,1.59809E+12,2,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,CPH1803,8/22/2020 17:31,1.59809E+12,8/22/2020 17:31,1.59809E+12,1,,This app ruined my quarantine,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHpP7NeHp-F8wndsxhMKIeFZEZ2RU1G4y6AhyWOdeQL2kN6noCbHXwwImMEh12JWo5YVulKNB5qs-Cb4g&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,rolex,8/22/2020 18:39,1.5981E+12,8/22/2020 18:39,1.5981E+12,5,,,,,,
com.quipper.school.assignment,26605,6.0.25,en,CPH1901,8/5/2020 13:42,1.59661E+12,8/22/2020 19:22,1.5981E+12,4,,"I can't understand how to download the study guide; But overall, I like the videos. It's really helpful.",8/28/2020 10:58,1.59859E+12,"Halo, terima kasih banyak untuk masukannya, untuk mengunduh study guide kamu bisa klik tombol download yang ada di bagian bawah video ya. Jika masih mengalami kendala silakan hubungi kami di info-id@quipper.com ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHqHDCaWKTEjZAMMp1aiuCdbCtpchtCIqOZqFY2OF6x9MVZg1NYSMRELvuk3TPOCDsi-jop21UQ4xH2dg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1817,8/22/2020 19:36,1.5981E+12,8/22/2020 19:36,1.5981E+12,1,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,RMX1971,8/23/2020 5:34,1.59814E+12,8/23/2020 5:34,1.59814E+12,5,,"App ini enak bagt, apalagi yg jelasin kk Fery di bidang matematika. Langsung paham dong. 2 hari lagi udh habis jangka waktu langganannya. Waktu itu 1 thn 400 rb se tahun karena lagi promo. Sekarang 900 rb, mohon di adakan promo lagi kak, apalagi saat ada wabah seperti ini, quipper sangat membantu saya belajar",8/28/2020 10:57,1.59859E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEfuuYvKpJi6K5xJul7kZRTDYGfhDfL-B2yzGWsTCZ0u6FQFHtVPdnDViY8eC5L8lcaHn9MFlCsAcKJiQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,ginkgo,8/23/2020 7:49,1.59814E+12,8/23/2020 7:49,1.59814E+12,1,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,j7velte,8/23/2020 9:59,1.59815E+12,8/23/2020 9:59,1.59815E+12,1,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,raphael,8/23/2020 15:17,1.59817E+12,8/23/2020 15:17,1.59817E+12,1,,torture,8/28/2020 10:56,1.59859E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGuFikySfoT7wXQQMFZDpLE8FN0ZoS7KEIb8aGUlSlpguWSXgB_BTudxw9e6doSiYcWIx2kDg2M4pDF6w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26877,6.0.27,id,j7elte,8/23/2020 16:49,1.59818E+12,8/23/2020 16:49,1.59818E+12,5,,,,,,
com.quipper.school.assignment,,,id,ginkgo,8/23/2020 17:33,1.59818E+12,8/23/2020 17:33,1.59818E+12,1,,bkin susah sj,8/28/2020 10:56,1.59859E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGRJBUc-miPmbfHXMh0uiwh0AE6PdOL-hFNgMdYpd7wcHTqsoS8_MOOEe-dsaFnJLa4XST3tKi9Epev5w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,gtanotexllte,8/23/2020 18:21,1.59818E+12,8/23/2020 18:21,1.59818E+12,5,,Top,8/28/2020 10:56,1.59859E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGq-y_uXYdi3CV5sLT4aw21oO2-LqkiU4CbTlkkMHwcyK7fbaqolLfolTn_5Vs4OLrz0g3eBCIJSI1B9A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,a01q,8/23/2020 19:14,1.59818E+12,8/23/2020 19:14,1.59818E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,1811,8/23/2020 19:17,1.59819E+12,8/23/2020 19:17,1.59819E+12,2,,I cant log in my acc??,8/28/2020 10:56,1.59859E+12,"Halo, terima kasih untuk feedbacknya, boleh tolong infokan lebih detil mengenai kendala login kamu ke info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEH4rCXG7PWOuJArMXpUUvhcTKtk7s_FoXhfwDKqvYEGvO_IJ50WC6eftG_nw0WsSNRn1vEZoE20PcbrA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,25748,6.0.23,id,A37f,8/23/2020 19:45,1.59819E+12,8/23/2020 19:45,1.59819E+12,5,,Bagus banget app nya videonya yang gk begitu banyak tapi materinya lengkap dibantu sama rangkuman panduan belajarnya bantu banget buat ngerjain tugas sekolah,8/28/2020 10:56,1.59859E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOE8Jg_KArwMegkNGuLiBrXXOxpPyZouXDD23xOEVm9lSqJq2xeXiJJp_IVI8xN3xhBE4GkxHXDUq6uDRQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,olive,8/23/2020 20:10,1.59819E+12,8/23/2020 20:10,1.59819E+12,3,,Ada yang bisa sekolah SD gak,8/28/2020 10:55,1.59859E+12,"Halo, untuk informasi lebih detail mengenai Quipper Video kami sarankan untuk coba mengakses website official kami terlebih dahulu, jika ada pertanyaan silahkan hubungi kami lewat email atau nomor hp yang ada di bagian paling bawah halaman website kami.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEFy_pBAg45ngK64if_cAEp5VmNaSqs9cWiN2DgOLuXZKlKmJ4dspEck0jby1MObi24LD3AG4v7_udcPg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,en,1806,8/23/2020 20:55,1.59819E+12,8/23/2020 20:55,1.59819E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,id,a10s,8/24/2020 2:00,1.59821E+12,8/24/2020 2:00,1.59821E+12,5,,,,,,
com.quipper.school.assignment,7995,4.1.3,id,1904,8/24/2020 5:38,1.59822E+12,8/24/2020 5:38,1.59822E+12,3,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,j3y17lte,8/24/2020 6:49,1.59823E+12,8/24/2020 6:49,1.59823E+12,5,,"Halo..Saya ingin berterima kasih kepada pihak apk Quipper....karena apk ini sangat membantu saya dalam proses belajar online...Walaupun sebelumnya saya kurang paham menggunakan apk ini.Namun, karena bantuan dan arahan dari guru saya,saya akhirnya dapat mengikuti proses pembelajaran online melalui apk Quipper ini...Sekali lagi,Terima Kasih??????... Salam Dari Papua Barat????",8/28/2020 10:55,1.59859E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF0Fd61L1NCiRRdQXON8aYrD4exjWeWe9Zx35oPSWc1fpWKIAlfEWZfOje2ehxaYhN0WP3r8GZx3rajlg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1816,8/24/2020 7:45,1.59823E+12,8/24/2020 7:45,1.59823E+12,5,,,,,,
com.quipper.school.assignment,,,id,cactus,8/24/2020 8:58,1.59823E+12,8/24/2020 8:58,1.59823E+12,5,,Eeere eren eereeeeeeeeeeee,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG6CmBs_8SU5XhaAxNf_xRwKDZ5GJeeLFaC3Wz-FiLtLkFS3ck1MWXjHeX64kn3JQNpcU4B8s7Y_Y2WSA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,cactus,8/24/2020 9:00,1.59823E+12,8/24/2020 9:00,1.59823E+12,1,,"Kenapa sih waktu mau login ke akun facebook aja susah, padahal akun fbku cuma 1doang, tapi kok nyasar ke akun lain gitu, pas mau dilogin sama akun google kata sandi tidak valid, tolong diperbaiki lagi agar orang yang gatau seperti saya ini lebih mudah untuk login dan daftarnya, ya kan maklumlah sayakan orang desa, minim signal, itu aja saran saya,",8/28/2020 10:54,1.59859E+12,"Halo, terima kasih untuk feedbacknya, boleh tolong infokan lebih detil mengenai kendala login kamu ke info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOE87O55WQL0Z9fb5N2L9hY-WkSMqr3CN0a_rrfgR4VccPaEnjRU9GICEYhS2JuR7zGiLhnM0rrVYYIItw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,grandpplte,8/24/2020 9:27,1.59824E+12,8/24/2020 9:27,1.59824E+12,5,,,,,,
com.quipper.school.assignment,,,id,RMX2030,8/24/2020 10:28,1.59824E+12,8/24/2020 10:28,1.59824E+12,3,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,HWMRD-M1,8/24/2020 10:42,1.59824E+12,8/24/2020 10:42,1.59824E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,1819,8/24/2020 10:49,1.59824E+12,8/24/2020 10:49,1.59824E+12,5,,Aplikasi pembelajaran terbaik,8/28/2020 10:54,1.59859E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOER6IH55lGnI4ZnyEOHGjfhyWa26-ca9jQ6ljzmKZZAfQ5DIWpJHegjd7Vq_vHTt9XFntHTBI80DK0j_A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,j5lte,8/24/2020 10:59,1.59824E+12,8/24/2020 10:59,1.59824E+12,5,,,,,,
com.quipper.school.assignment,,,id,grandpplte,8/24/2020 11:01,1.59824E+12,8/24/2020 11:01,1.59824E+12,5,,,,,,
com.quipper.school.assignment,,,es,j4corelte,8/24/2020 11:03,1.59824E+12,8/24/2020 11:03,1.59824E+12,2,,,,,,
com.quipper.school.assignment,,,id,HS8929QC,8/24/2020 12:41,1.59825E+12,8/24/2020 12:41,1.59825E+12,1,,Aplikasi yg sangat jelek....,8/28/2020 10:54,1.59859E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOErP7Fi70bONprBsgP_nP5ClAaEbTyrSXwT9nQtrpOEK2L9wWnis3JFKSnU3jEj2XY23_kJHIXjYkp0RA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,j2y18lte,8/24/2020 12:44,1.59825E+12,8/24/2020 12:44,1.59825E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,a10s,8/24/2020 12:53,1.59825E+12,8/24/2020 12:53,1.59825E+12,2,,Kok gk bisa masuk pakai akun google pdhl kouta sy baru beli,8/28/2020 10:53,1.59859E+12,"Halo, terima kasih untuk feedbacknya, boleh tolong infokan lebih detil mengenai kendala login kamu ke info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEw2CnzbG7MZAe2uJ00qnRkjgHa02kszzCYT9S-G5jcFjtlOl14YNFBMlG4ZlsXWkvUD0Gp63Q8Y4zfDQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,25094,6.0.18,id,ASUS_X00T_2,8/24/2020 13:29,1.59825E+12,8/24/2020 13:29,1.59825E+12,4,,Kurang kurangin kesalahan server dlu deh baru bintang 5 hehe,8/28/2020 10:53,1.59859E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHRN-uuZIsvfVuDcTw8sqYaDy9eapZgJAx7H3BypUV3C6ugmIzi2kxztCh5hRGTQ6RXHUUFL3Jgxtd7Zw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,ASUS_X00R_2,8/24/2020 13:59,1.59825E+12,8/24/2020 13:59,1.59825E+12,5,,,,,,
com.quipper.school.assignment,,,en,1820,8/24/2020 14:28,1.59825E+12,8/24/2020 14:28,1.59825E+12,5,,its nice,8/28/2020 10:53,1.59859E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEtuFKDjMisT9OFh8IcFkAPHuYh3vMXg13db_WrxI1R3NpyIgBJSj3OHd1I3QvOemL7mpB9BFugYxk7_w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,grandpplte,8/24/2020 15:43,1.59826E+12,8/24/2020 15:43,1.59826E+12,1,,"Coba kalo kaga ada pembelajaran daring ,gak bakalan gua instal nih apk",,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG0XOhio_cr2psI4g57vR0sRPPIF8ujErm8ga7BfCU8QGlkfWetpYuC_HDy5v94KkGGCTXRNGKKFY1m4w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,Infinix-X650C,8/24/2020 16:17,1.59826E+12,8/24/2020 16:17,1.59826E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,a11q,8/24/2020 19:39,1.59827E+12,8/24/2020 19:39,1.59827E+12,3,,,,,,
com.quipper.school.assignment,,,en,r1q,8/24/2020 20:42,1.59828E+12,8/24/2020 20:42,1.59828E+12,1,,"""Thank you for choosing quipper where all your answers are correct but Still wrong ??""",8/28/2020 10:52,1.59859E+12,"Hello, Your problem needs more detailed examination. Please report it to our technical support team at info-id@quipper.com. We are always looking to help our users.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFSUsTFkTKGIKxZ_iTJyIsWq5Vxn11EFn4AYd8FA0HiIvMy06HZnUXsIiiHuN4rM6TYV70SCrPXTGHlYw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,RMX2030,8/24/2020 21:08,1.59828E+12,8/24/2020 21:08,1.59828E+12,5,,,,,,
com.quipper.school.assignment,26822,6.0.26,id,HM2014817,8/24/2020 22:44,1.59828E+12,8/24/2020 22:44,1.59828E+12,5,,,,,,
com.quipper.school.assignment,,,id,CPH1803,8/24/2020 23:03,1.59828E+12,8/24/2020 23:03,1.59828E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,en,CPH1803,8/24/2020 23:18,1.59829E+12,8/24/2020 23:18,1.59829E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,OP4B79L1,8/25/2020 1:14,1.59829E+12,8/25/2020 1:14,1.59829E+12,1,,"Saya tidak bisa masuk ke akun quipper saya, selalu ditulis salah kata sandi atau nama pengguna nya tidak ada. Saya coba daftar akun baru dan masukin kode kelas saya ehh malas kode kelas saya yang dibilang tidak terdaftar. SAYA TIDAK MENGERTI SAYA MAU SEGERA DIPERBAIKI SAYA INGIN MENGERJAKAN TUGAS SAYA",9/3/2020 18:40,1.59913E+12,"Halo, terima kasih untuk feedbacknya, boleh tolong infokan lebih detil mengenai kendala login kamu ke info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGBn2zqmHOBbW2V3KGCnBoGxGTM5pC_XCLZyekGPgjb0lkqygjuMfieaXaKi7K_ALpqTbKM0uFbcvuYuA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,on5xelte,8/25/2020 5:58,1.59831E+12,8/25/2020 5:58,1.59831E+12,4,,,,,,
com.quipper.school.assignment,26605,6.0.25,id,sp9832a_2h11_volte,8/25/2020 6:18,1.59831E+12,8/25/2020 6:18,1.59831E+12,5,,,,,,
com.quipper.school.assignment,,,id,ugglite,8/25/2020 7:02,1.59831E+12,8/25/2020 7:02,1.59831E+12,1,,Aplikasi gajelas.,9/3/2020 18:40,1.59913E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF46P9k00aEiFLoofGajD1Lw_bcyUvUwpBFxG7fXN1KQw5Uq-dqsLbzT17YGUHpD3Ocxj7t0b6vqUV1GA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,begonia,8/25/2020 7:54,1.59832E+12,8/25/2020 7:54,1.59832E+12,4,,,,,,
com.quipper.school.assignment,,,en,gtexslte,8/25/2020 10:04,1.59832E+12,8/25/2020 10:04,1.59832E+12,1,,,,,,
com.quipper.school.assignment,26877,6.0.27,en,CPH1909,8/25/2020 12:41,1.59833E+12,8/25/2020 12:41,1.59833E+12,2,,??,9/3/2020 18:40,1.59913E+12,"Halo, boleh tolong kirimkan email ke info-id@quipper.com dan infokan detail mengenai kendala yang kamu alami ya, agar dapat kami coba lakukan pengecekan lebih lanjut.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF1x0bDtDdGE_jxSNwpHz13dzxzomYI82ZBQgBtd65PXnLUusi0yPsA4I-qV8Elw5HgKniL6ATAyQpswQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,ADVAN_E1C_NXT,8/25/2020 12:55,1.59833E+12,8/25/2020 12:55,1.59833E+12,1,,kok klo mau log in susah banget ya gimana sih ????,9/3/2020 18:40,1.59913E+12,"Halo, terima kasih untuk feedbacknya, boleh tolong infokan lebih detil mengenai kendala login kamu ke info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGN5LOrTzN91xppUUeAgREsWNuttUA2AkS4NpxdxxocrDvgEfaFfjrhwO7v_ZPR3dL7BD7hazS3U9UDEw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,CPH1717,8/25/2020 13:05,1.59834E+12,8/25/2020 13:05,1.59834E+12,1,,,,,,
com.quipper.school.assignment,,,en,A37f,8/25/2020 13:50,1.59834E+12,8/25/2020 13:50,1.59834E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,CPH1823,8/25/2020 14:15,1.59834E+12,8/25/2020 14:15,1.59834E+12,1,,"I have no problem with the app,but I have a problem with my lazy teacher.",,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHXBaDpJwkLfFAbiveYEaQs4DWFBzWDzasayPvFcN-HX517hVE-8fXAGf8dt2TLRO4nZUNt0cB-IbypIA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,CPH1909,8/25/2020 18:16,1.59835E+12,8/25/2020 18:16,1.59835E+12,5,,the best.,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEdEmKI6DThQya-NuMlweXp2s1g4diKmpFeUryDI9cLE4_sOX8_96x5hS2D_pMd2zFTzIDNEKQcSdpt8Q&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26605,6.0.25,id,1904,8/25/2020 18:58,1.59836E+12,8/25/2020 18:58,1.59836E+12,5,,Gw nggak suka sama ni aplikasi gara gara aplikasi ini tugas saya banyak??,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFkirCLZqZHfLARgdhWrfvoFxjEfneK853dZj-GQ0BdwWhRqlePL5Sy4VqiZ5T-a0cadzfoT0dWeMqATA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26822,6.0.26,id,merlin,8/25/2020 22:21,1.59837E+12,8/25/2020 22:21,1.59837E+12,5,,Dari jaman kakakku enak aja nih pake apk ini,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH_vnh5H6ZQIC4oyQxxqeAy4telUgVsn--rAHnPWq57DYcNHJVbewOLs7tvHtbRo15rhLsF7hIF87p6ow&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,nikel,8/26/2020 2:14,1.59838E+12,8/26/2020 2:14,1.59838E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,ginkgo,8/26/2020 7:07,1.5984E+12,8/26/2020 7:08,1.5984E+12,4,,"Maaf, ini bagaimana cara login sebagai guru?",,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEJFEvexe8aIZVRusooTcEkOZ7igPLdNoD6GjkjBK1drQpkkecu2f-rPyOUT9cGrBqki7I3_81YvnZDzg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,grandprimeve3g,8/26/2020 7:18,1.5984E+12,8/26/2020 7:18,1.5984E+12,3,,Aku kasih bintang tiga dulu soalnya aku baru download nanti kalau cocok aku tambahin lagi bintangnya,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGwNjimJg4oFO6dmCYf5Nf12zk9vfLf8IJS_4MSWxaCqT0qQwy7pb7N5z8imzejsOgaMch2smlIGnPfaQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,en,HWMRD-M1,8/26/2020 8:09,1.5984E+12,8/26/2020 8:09,1.5984E+12,4,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,a71,8/26/2020 9:28,1.59841E+12,8/26/2020 9:28,1.59841E+12,5,,,,,,
com.quipper.school.assignment,,,id,m11q,8/26/2020 9:56,1.59841E+12,8/26/2020 9:56,1.59841E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,RMX2030,8/26/2020 13:04,1.59842E+12,8/26/2020 13:04,1.59842E+12,5,,,,,,
com.quipper.school.assignment,,,id,A37f,8/26/2020 13:35,1.59842E+12,8/26/2020 13:35,1.59842E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,en,my50ds,8/26/2020 14:59,1.59843E+12,8/26/2020 14:59,1.59843E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,a51,8/26/2020 16:26,1.59843E+12,8/26/2020 16:26,1.59843E+12,5,,,,,,
com.quipper.school.assignment,,,id,pine,8/26/2020 18:15,1.59844E+12,8/26/2020 18:15,1.59844E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,en,on7xelte,8/26/2020 22:21,1.59846E+12,8/26/2020 22:21,1.59846E+12,5,,nice,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHS4Q3Yb7e2J-Q16Gc0kaC6tmLIaA5PDgtEIn_19QeFArQMD3ICMEE2Jp_z-TAwWP42-mBenCMDpy3eUA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26983,6.0.28,id,a10,8/26/2020 22:40,1.59846E+12,8/26/2020 22:40,1.59846E+12,1,,,,,,
com.quipper.school.assignment,26877,6.0.27,id,1904,8/27/2020 4:50,1.59848E+12,8/27/2020 4:50,1.59848E+12,5,,,,,,
com.quipper.school.assignment,26983,6.0.28,id,CPH1909,8/27/2020 7:00,1.59849E+12,8/27/2020 7:00,1.59849E+12,1,,Apk macam apa ini gua gak bisa masuk pdahal email dan no telpon dan sandi saya gaada yg salah mlh d srh TERJADI KENDALA COBA LGI. Gua coba smpe 13 kli gk bisa bisa gua uninstal lgsng gk bcusss,9/3/2020 18:39,1.59913E+12,"Halo, terima kasih untuk feedbacknya, boleh tolong infokan lebih detil mengenai kendala login kamu ke info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOE3wT3S4YoPiBA90hmuj72XN7tUcX2w32_UDN13loiUOQRBQtApE55cDDgaFOh0cniALZwkyQMilO-dRg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,a10,8/27/2020 7:04,1.59849E+12,8/27/2020 7:04,1.59849E+12,5,,,,,,
