Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.quipper.school.assignment,28122,6.0.34,en,ASUS_X00IDB,12/3/2020 10:47,1.60697E+12,12/3/2020 10:47,1.60697E+12,5,,,,,,
com.quipper.school.assignment,,,en,j7e3g,12/3/2020 10:55,1.60697E+12,12/3/2020 10:55,1.60697E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1904,12/3/2020 12:22,1.60697E+12,12/3/2020 12:22,1.60697E+12,3,,"Quipper sangat bgs menurut saya belajar gampang dan sangat mengerti dgn adanya video"" yg memberikan contoh tentang materi pembeljar Intinya Quipper thebets??????",12/10/2020 17:44,1.6076E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHgQX3qQDedC2CQs7twaN3s_Pki5C2lT3wT3v8Ro1wUKOBLHuvTmjyOm3sknD9U_814GyDVUGyQWOjVdA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,id,j2y18lte,12/3/2020 12:50,1.60697E+12,12/3/2020 12:50,1.60697E+12,3,,"Ahhh, Interfacenya bikin bingung, materinya gak berurutan, kadang gambar di soal gak bisa kebuka. Koneksi internet lancar tapi terus di sangka offline.",12/10/2020 17:43,1.6076E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEzESXdO4jRS3ZoSWdgN5rhTIu1tIhXyGRpUubvziROZhOQhuDIzF42VMybCici22x7DMu_rdQ_xZ5TaA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,a10,12/3/2020 14:06,1.60698E+12,12/3/2020 14:06,1.60698E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,a20s,12/3/2020 15:49,1.60699E+12,12/3/2020 15:49,1.60699E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,ugglite,12/3/2020 16:28,1.60699E+12,12/3/2020 16:28,1.60699E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,j6primelte,12/3/2020 18:19,1.60699E+12,12/3/2020 18:19,1.60699E+12,3,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,a10s,12/3/2020 18:47,1.607E+12,12/3/2020 18:47,1.607E+12,4,,???,12/10/2020 17:43,1.6076E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGPJqr-cPlFvBJO9fCnRArl_SBTh1li8zQznYGW2oHDvbDvcTWTKhBtbt2BqC8gJCtkByFHRW1PE9pfzQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,j1acevelte,12/3/2020 19:07,1.607E+12,12/3/2020 19:07,1.607E+12,5,,,,,,
com.quipper.school.assignment,27342,6.0.30,en,RMX2040,12/3/2020 19:32,1.607E+12,12/3/2020 19:32,1.607E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1904,12/3/2020 20:24,1.607E+12,12/3/2020 20:24,1.607E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,RMX2185,12/3/2020 20:35,1.607E+12,12/3/2020 20:35,1.607E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,en,1938,12/3/2020 20:55,1.607E+12,12/3/2020 20:55,1.607E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,en,rolex,12/3/2020 21:17,1.60701E+12,12/3/2020 21:17,1.60701E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,1904,12/3/2020 21:38,1.60701E+12,12/3/2020 21:38,1.60701E+12,5,,,,,,
com.quipper.school.assignment,27783,6.0.32,id,1807,12/3/2020 22:43,1.60701E+12,12/3/2020 22:43,1.60701E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,1814,12/4/2020 3:21,1.60703E+12,12/4/2020 3:21,1.60703E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,1951,12/4/2020 5:24,1.60703E+12,12/4/2020 5:24,1.60703E+12,1,,Kenapa di saya nilai nya 100 di guru saya 8,12/10/2020 17:43,1.6076E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGtE-vZT6rX03f2T-Cu1TEaQp4iohgKDBCHb1_QgfcQrOpcaK0JV4RH4X5mmVNSyva55Z1vUHsUYtsE9A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,CPH1803,12/4/2020 6:06,1.60704E+12,12/4/2020 6:06,1.60704E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP486C,12/4/2020 6:26,1.60704E+12,12/4/2020 6:26,1.60704E+12,5,,bagus mudah dipahami,12/10/2020 17:42,1.6076E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFYepfg4beRyZs_zG9m3DMbsAGPFUUDPhWKbTCCVkCGwhzLWv8heBDX-gSHtoC4pfH12ZkR-PsS1O5qUg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,id,ginkgo,12/4/2020 8:20,1.60704E+12,12/4/2020 8:20,1.60704E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,1812,12/4/2020 8:26,1.60705E+12,12/4/2020 8:26,1.60705E+12,1,,,,,,
com.quipper.school.assignment,,,id,riva,12/4/2020 9:02,1.60705E+12,12/4/2020 9:02,1.60705E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,cactus,12/4/2020 12:06,1.60706E+12,12/4/2020 12:06,1.60706E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,CPH1803,12/4/2020 13:36,1.60706E+12,12/4/2020 13:36,1.60706E+12,5,,sangat mendukung,12/10/2020 17:42,1.6076E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGPmRd-kRubywj9ziKCWFBLIC9bPqbcUK2aSatV7KvOoR6YmugtUXsDlyx-u6yEjc6Gq_V_6_yhxbCuLw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,en,cactus,12/4/2020 14:39,1.60707E+12,12/4/2020 14:39,1.60707E+12,1,,"Terkadang saat saya mengumpulkan tugas,di penilaian sering telah mencantumkan nilai yg buruk seperti 30 atau 5 pada nilai percobaan sebelumnya,padahal saya belum mensubmit tugas sebelumnya,dan guru mengambil nilai percobaan pertama saya,ini sangat mengganggu kepada nilai saya",12/10/2020 17:40,1.6076E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGiXtTCSVzADDjUWj559lZ94Zxt50qcUCIEmGoJ3lPqgAcE8Utw0r6l62CzpaeEw6eE3Z1UlV3gwU3Vhw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,en,1603,12/4/2020 15:51,1.60707E+12,12/4/2020 15:51,1.60707E+12,4,,how can I remove classes? I picked up a wrong code and wanted to remove irrelevant class,12/10/2020 17:40,1.6076E+12,"Hi, we apologize for this. Please send us your concern at info-id@quipper.com along with the screenshot of the error you receive. This will be handled with utmost priority.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF_H4oeeDrstXG9zOl-2o97-DTJ6byq5oqtRacX0b8rEj79RY-WtNJF_eRzPiKlTKfJQbk4OqK2w4_dIw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,id,OP4BFB,12/4/2020 18:32,1.60708E+12,12/4/2020 18:32,1.60708E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1803,12/4/2020 19:23,1.60708E+12,12/4/2020 19:23,1.60708E+12,5,,bagos,12/10/2020 17:40,1.6076E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHMiVujN-SLiIR4cDyrANTEyEYtCVPiB5NttTOpBsUmH71AafKOFGLPe7qeAK9GKtL4kZ_-pC2v08LWNQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,th,CPH1853,12/4/2020 19:36,1.60709E+12,12/4/2020 19:36,1.60709E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,RMX2030,12/4/2020 21:23,1.60709E+12,12/4/2020 21:23,1.60709E+12,5,,,,,,
com.quipper.school.assignment,,,id,1904,12/5/2020 6:35,1.60712E+12,12/5/2020 6:35,1.60712E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,RMX1941,12/5/2020 6:53,1.60713E+12,12/5/2020 6:53,1.60713E+12,5,,"penjelasan mudah di dapat, tapi maslah jaringan bisa lebih diperbaiki lagi",12/10/2020 17:40,1.6076E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG6zhYDZlJwQiNMFTKTk2v-UozCfGD-W6tu9Ex0BZWTD-1-zxcl1W4vEyH6oChGeTiy90gy_jo1FJVqbA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,OP4863,12/5/2020 10:10,1.60714E+12,12/5/2020 10:10,1.60714E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,RMX2086L1,12/5/2020 10:11,1.60714E+12,12/5/2020 10:11,1.60714E+12,5,,,,,,
com.quipper.school.assignment,27931,6.0.33,id,1820,12/5/2020 11:44,1.60714E+12,12/5/2020 11:44,1.60714E+12,4,,Good,12/10/2020 17:40,1.6076E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGY4tawuJkbdFWhstDoHpi5ZGk88wN9fyf0G4L6v5Gh-xswlSdi8aZ-_HPCykhYJy1-40uzf9GN1Bfrbw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,id,RMX2030,12/5/2020 12:02,1.60714E+12,12/5/2020 12:02,1.60714E+12,5,,"Bagus banget ,, rekomendasi banget??membantu sekali untuk belajar ,",12/10/2020 17:40,1.6076E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHUMnk0adkRlZNyaF4smiDYhQycCY8ta3Ch6RaketqE6-RyKnI1WCgZ1OT-Ehym0aKkouaKaYpgID4XBg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,j5y17ltedx,12/5/2020 12:18,1.60715E+12,12/5/2020 12:18,1.60715E+12,4,,,,,,
com.quipper.school.assignment,28326,6.0.35,en,RMX1941,12/5/2020 13:14,1.60715E+12,12/5/2020 13:14,1.60715E+12,5,,,,,,
com.quipper.school.assignment,,,en,1606,12/5/2020 18:34,1.60717E+12,12/5/2020 18:34,1.60717E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,ginkgo,12/5/2020 18:54,1.60717E+12,12/5/2020 18:54,1.60717E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1727,12/5/2020 23:13,1.60718E+12,12/5/2020 23:13,1.60718E+12,5,,,,,,
com.quipper.school.assignment,26877,6.0.27,id,1806,12/6/2020 0:08,1.60719E+12,12/6/2020 0:08,1.60719E+12,5,,,,,,
com.quipper.school.assignment,27540,6.0.31,en,HWATU-QG,12/6/2020 2:23,1.6072E+12,12/6/2020 2:23,1.6072E+12,5,,This is very interesting ??????????,12/10/2020 17:39,1.6076E+12,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFdMOfAwkDBpXRaxkHk8Jpq3v86TTQLsfYJs6xfvjnvCUrE9ynYJuRnd1PbjLosbtDdzxL49uiyH8PSGQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,id,1606,12/6/2020 8:48,1.60722E+12,12/6/2020 8:48,1.60722E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,en,j6lte,12/6/2020 12:50,1.60723E+12,12/6/2020 12:50,1.60723E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,grandpplte,12/6/2020 13:04,1.60723E+12,12/6/2020 13:04,1.60723E+12,4,,,,,,
com.quipper.school.assignment,27540,6.0.31,id,1808,12/6/2020 13:15,1.60724E+12,12/6/2020 13:15,1.60724E+12,5,,,,,,
com.quipper.school.assignment,,,id,1817,12/6/2020 14:43,1.60724E+12,12/6/2020 14:43,1.60724E+12,1,,"Banyak bug,aku mau ngerjain tugas,malah udh ada isinya,tp di ganti jwbanya malah balik lg ke jwban semula,nilaiku jd jelek??????????????mana itu buat rapot ??????",12/10/2020 17:39,1.6076E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOE4XEzTsnLea_OXCWJL2EiE_E8teOCK0FNXVoI5choAt3bNSSDl7OyEJwgUQGV03YkuonsYeSCps90W-g&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27105,6.0.29,en,HWSTK-HF,12/6/2020 14:50,1.60724E+12,12/6/2020 14:50,1.60724E+12,2,,It quits when opens other app,12/10/2020 17:33,1.6076E+12,"Hi, sorry to hear you’ve been experiencing some crash issues. Please contact us at info-id@quipper.com and share as much information as you can. We will definitely investigate your case. Thank you for posting!",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOE9c2PQPb0gBxwsENgUBkgSw-MPNw4Xmh-YCwfyd8MqNEYGU-mVMnqxwU3e1dTRO1hv55FkL6qmkqBjDA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,id,a31,6/24/2020 1:11,1.59294E+12,12/6/2020 17:07,1.60725E+12,5,,Quipper baguss,12/10/2020 17:33,1.6076E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHLVC-egog6YU1BKxTATLmgE_9-bhcetxWc_C-XEOvsFkNokFDucTXIPWfuR80xpK2ZIT7ZToTjEVPmfw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,en,j2y18lte,12/6/2020 19:24,1.60726E+12,12/6/2020 19:25,1.60726E+12,3,,"Quipper please fix this. I just answered my quizzes in math but I can't see the question. My connection is strong not poor but when i reload it the question is still loading and i can't see the equation that I will answer in that given question. Also I just finished answer my math and i submitted it then when i go back to ""To Dos"" it's still on the active not in completed please fix this bug! I updated my app and my grades are in your app so please fix this.",12/10/2020 17:33,1.6076E+12,"Hello, Your problem needs more detailed examination. Please report it to our technical support team at info-id@quipper.com. We are always looking to help our users.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHAZRTOhH0XVY9qejqp7B69nUYwOCko22j2PwoBLOL8YQ7ZGoYOVUYdvQ-3ufscKKIqWsBAERS_0ESrgQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,id,1820,12/6/2020 20:03,1.60726E+12,12/6/2020 20:03,1.60726E+12,3,,ini cukup baikkk,12/10/2020 17:31,1.6076E+12,"Halo, terima kasih untuk masukannya, masukan kamu akan menjadi pacuan kami untuk mengembangkan Quipper Video kedepannya. Mohon berkenan untuk update ke bintang 5 ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFJbHvCrkLlkyqPrZSwYV1SJNyQU3R5ms7ZdHMjod86mqPi235bpQaFbEmBimhhOw-nubVcpQQkDTDZmw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,id,a70q,12/6/2020 20:10,1.60726E+12,12/6/2020 20:10,1.60726E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,RMX1941,12/6/2020 21:06,1.60726E+12,12/6/2020 21:06,1.60726E+12,5,,"saya merasa terbantu karena ada quipper, materinya mudah dipahami",12/10/2020 17:31,1.6076E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEFaXksqXkGyB83JZSJllWzC5nIg1fNvpIq45DBwIfdjbJ5F1WG67fcdJSfzW3YhaToiE3LqYKZAy4CPw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,id,m10lte,12/7/2020 6:47,1.6073E+12,12/7/2020 6:47,1.6073E+12,5,,,,,,
com.quipper.school.assignment,27540,6.0.31,id,CPH1803,12/7/2020 8:04,1.6073E+12,12/7/2020 8:04,1.6073E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,CPH1801,12/7/2020 9:12,1.60731E+12,12/7/2020 9:12,1.60731E+12,1,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,RMX1851,12/7/2020 9:16,1.60731E+12,12/7/2020 9:16,1.60731E+12,5,,sangat membantu,12/10/2020 17:31,1.6076E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGhxq9d-1sEPfTkp8F0fnX51XgoNUJTGGg6x2MPHY_NazqsXEFNgCuSCGuKM0vDqHz5-QRuaTeNZfH8XQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27540,6.0.31,id,lancelot,12/7/2020 9:16,1.60731E+12,12/7/2020 9:16,1.60731E+12,5,,,,,,
com.quipper.school.assignment,,,en,whyred,12/7/2020 9:42,1.60731E+12,12/7/2020 9:42,1.60731E+12,5,,,,,,
com.quipper.school.assignment,,,id,grandpplte,12/7/2020 10:48,1.60731E+12,12/7/2020 10:48,1.60731E+12,5,,Perangkat komputer dalam bentuk perintah atau instruksi yang mengendalikan komputer disebut.... hard drive perangkat lunak brainware perangkat keras,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH_NsTIBSBDdrsjQ_k9rhrS9t4Q6YhRClBMaQ_gjWYRETqJi5mMrrQWcNvTwQmlNvawdsQivQD5Jz9roA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,id,1904,12/7/2020 11:17,1.60731E+12,12/7/2020 11:17,1.60731E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,1606,12/7/2020 15:15,1.60733E+12,12/7/2020 15:15,1.60733E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,j4primelte,12/7/2020 15:32,1.60733E+12,12/7/2020 15:32,1.60733E+12,5,,,,,,
com.quipper.school.assignment,,,en,RMX2030,12/7/2020 15:53,1.60733E+12,12/7/2020 15:53,1.60733E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,1820,12/7/2020 16:44,1.60733E+12,12/7/2020 16:44,1.60733E+12,5,,Bagus,12/10/2020 17:31,1.6076E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHWPJsDZ9llCWAL5f2InXOmAV_mNXMtN5FZc1DhAZ7fYKr71qnGTV18o5fIxY1cWaW1Ac860Tc8Q788lQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,en,1906,12/7/2020 19:13,1.60734E+12,12/7/2020 19:13,1.60734E+12,1,,Bubo quipper,12/10/2020 17:31,1.6076E+12,"Hi, what problem did you face in the app? Please write to us at info-id@quipper.com. We will try to help you immediately.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEUldvhqoToqVdR2mUld2SpexObdN-4t6okUc8gg96WDwCA-TXLp3BzY5EUH8KdLpCqhQlQTIWwYxVJow&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27342,6.0.30,id,OP4C7D,12/7/2020 19:19,1.60734E+12,12/7/2020 19:19,1.60734E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,en,1819,12/7/2020 20:58,1.60735E+12,12/7/2020 20:58,1.60735E+12,1,,perhaps,12/10/2020 17:30,1.6076E+12,"Hi, what problem did you face in the app? Please write to us at info-id@quipper.com. We will try to help you immediately.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOE-k7ByDFz5K0bsRImdf2kyGwGCAYSzL94139hfITKbaY5LlbqC_N8aQLzEs_K9tPZ0bOAHdLEHZZLrRQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,27540,6.0.31,id,riva,12/7/2020 22:53,1.60736E+12,12/7/2020 22:53,1.60736E+12,5,,,,,,
com.quipper.school.assignment,,,id,joyeuse,12/7/2020 23:53,1.60736E+12,12/7/2020 23:53,1.60736E+12,5,,"Jujur saja untuk harga menurut saya lebih mahal sedikit 20% tapi untuk hasil yang diberikan sangat worth. Dibanding dengan aplikasi sebelah cuman kebanyakan ngasih rangkuman materi jadi tetep saja malas membaca. Tapi dengan quipper materi sulit sekalipun dapat dipecahkan hanya dalam 15 menit. Saran saya semakin di banyakan saja untuk materinya :"")",12/10/2020 17:30,1.6076E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFXGrgWsMRuY1FbhCswV-Sd4nVuIyqig4tExJMeJzJhpdiTEo9VvaI8OvWMyO6mdsqDbZAigkvu_7zF_g&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,rosy,12/8/2020 6:01,1.60738E+12,12/8/2020 6:01,1.60738E+12,3,,,,,,
com.quipper.school.assignment,27105,6.0.29,id,rosy,12/8/2020 7:10,1.60739E+12,12/8/2020 7:10,1.60739E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,OP4B79L1,12/8/2020 8:00,1.60739E+12,12/8/2020 8:00,1.60739E+12,5,,Alhamdulillah saya mengerjakan nya dg emosi dan kasih sayang :) pasti ngana banka dada ko ba jamping jamping,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFKCIoU75Ng9v8Epyw2ka7wnKkNtPZ6XxFpNUdhDab4jYrvAQTLp58vEflDq7v6yTnstBGZg3YI2y9R0A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28122,6.0.34,id,OP4883,12/8/2020 8:21,1.60739E+12,12/8/2020 8:21,1.60739E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,CPH1901,12/8/2020 8:47,1.60739E+12,12/8/2020 8:47,1.60739E+12,5,,,,,,
com.quipper.school.assignment,,,id,1820,12/8/2020 17:41,1.60742E+12,12/8/2020 17:41,1.60742E+12,4,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,CPH1803,12/8/2020 19:50,1.60743E+12,12/8/2020 19:50,1.60743E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,a20,12/8/2020 21:14,1.60744E+12,12/8/2020 21:14,1.60744E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,RMX1821,12/9/2020 5:16,1.60747E+12,12/9/2020 5:16,1.60747E+12,5,,,,,,
com.quipper.school.assignment,,,en,j7elte,12/9/2020 9:28,1.60748E+12,12/9/2020 9:28,1.60748E+12,1,,Kakean tugas,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFYzBwXO3v_gt_pEeh7dAPzM3Z3b4DSLtAeiH202zamn9UdqTiv_UnLJZ0AX46RjCeWEAGAj8ghWCU-IA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,28326,6.0.35,en,j3xnlte,12/9/2020 10:47,1.60749E+12,12/9/2020 10:47,1.60749E+12,5,,,,,,
com.quipper.school.assignment,,,id,1904,12/9/2020 11:41,1.60749E+12,12/9/2020 11:41,1.60749E+12,2,,,,,,
com.quipper.school.assignment,,,en,IRIS_I3,12/9/2020 13:11,1.60749E+12,12/9/2020 13:11,1.60749E+12,5,,,,,,
com.quipper.school.assignment,28122,6.0.34,id,ASUS_X01A_1,12/9/2020 17:52,1.60751E+12,12/9/2020 17:52,1.60751E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,en,santoni,12/9/2020 20:38,1.60752E+12,12/9/2020 20:38,1.60752E+12,5,,,,,,
com.quipper.school.assignment,28326,6.0.35,id,CPH1723,12/9/2020 20:44,1.60752E+12,12/9/2020 20:44,1.60752E+12,5,,,,,,
com.quipper.school.assignment,,,id,OP486C,12/9/2020 21:04,1.60752E+12,12/9/2020 21:04,1.60752E+12,5,,,,,,
com.quipper.school.assignment,,,en,a51,7/15/2020 18:35,1.59481E+12,12/9/2020 23:01,1.60753E+12,1,,so weird and glitchy.,12/16/2020 18:28,1.60812E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHIVW4-qDL4BMZMY82Wdd8B3oGjXfdWaTxS4zw0N-8doHK5V64fzR05b2QWm_iYRj5cIwd4pf3BxwAXpQ&corpus=PUBLIC_REVIEWS
