Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.quipper.school.assignment,26310,6.0.24,id,OP4C7D,7/17/2020 17:22,1.59498E+12,7/17/2020 17:22,1.59498E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,grandpplte,7/17/2020 20:46,1.59499E+12,7/17/2020 20:46,1.59499E+12,5,,Baguss banget,7/23/2020 16:33,1.5955E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEoAQmzIpuymwyPu98ZjOANmH-nvWtmJFjm9PHmNlJeg4bogWGwAyPjPnoFgPuIkQ7c3sfKdf6eMOlJXg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,25215,6.0.19,en,a20s,7/17/2020 20:52,1.59499E+12,7/17/2020 20:52,1.59499E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,j1xlte,7/17/2020 22:06,1.595E+12,7/17/2020 22:06,1.595E+12,4,,Mau daftar akun kok gagal trs? Gak tau yang salah hpku apa aplikasinya,7/23/2020 16:31,1.5955E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEPS1xbf5pCWDaWm7K0Pb3quK155V9LyOz2Q_tDOuejvjfeP95np25X2PNzv0mx3w486RttxgMJZ3wkGA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,en,CPH1803,7/17/2020 23:20,1.595E+12,7/17/2020 23:20,1.595E+12,1,,,,,,
com.quipper.school.assignment,,,id,santoni,7/18/2020 7:39,1.59503E+12,7/18/2020 7:39,1.59503E+12,5,,,,,,
com.quipper.school.assignment,,,id,CPH1909,7/18/2020 11:37,1.59505E+12,7/18/2020 11:47,1.59505E+12,3,,,,,,
com.quipper.school.assignment,,,id,grandpplte,7/18/2020 13:45,1.59505E+12,7/18/2020 13:45,1.59505E+12,2,,,,,,
com.quipper.school.assignment,,,en,j4lte,7/18/2020 14:23,1.59506E+12,7/18/2020 14:23,1.59506E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,RMX1941,7/18/2020 17:04,1.59507E+12,7/18/2020 17:04,1.59507E+12,4,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,m20lte,7/18/2020 18:47,1.59507E+12,7/18/2020 18:47,1.59507E+12,5,,,,,,
com.quipper.school.assignment,,,id,CPY83_S00,7/19/2020 3:14,1.5951E+12,7/19/2020 3:14,1.5951E+12,4,,Ini bayar atau tidak,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGmHvR9QSeeDn7lx7qqEzHPIRWaGvqRP1vdfv1KN7941s6gPzDApLU0_Weze0bbh04ahbvXqYIglDOp0w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,EVERCOSS_M50_STAR,7/19/2020 9:42,1.59513E+12,7/19/2020 9:42,1.59513E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,RMX1941,7/19/2020 10:17,1.59513E+12,7/19/2020 10:17,1.59513E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,es,cedric,7/19/2020 11:23,1.59513E+12,7/19/2020 11:23,1.59513E+12,4,,,,,,
com.quipper.school.assignment,25301,6.0.20,id,1807,7/19/2020 13:02,1.59514E+12,7/19/2020 13:02,1.59514E+12,5,,,,,,
com.quipper.school.assignment,,,id,land,7/19/2020 14:50,1.59515E+12,7/19/2020 14:50,1.59515E+12,1,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,1606,7/19/2020 15:52,1.59515E+12,7/19/2020 15:52,1.59515E+12,5,,Oke aplikasinya bagus,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG0kYfcVGKD2OupgR5eGz7aUatxpg-hBfvMo0f01YA_2_nJCp0I51yr9ku8XUVKMHvBV4zo2zYm7DomMQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,on7xelte,7/19/2020 16:06,1.59515E+12,7/19/2020 16:06,1.59515E+12,5,,,,,,
com.quipper.school.assignment,,,id,cereus,7/19/2020 18:28,1.59516E+12,7/19/2020 18:28,1.59516E+12,5,,,,,,
com.quipper.school.assignment,,,id,OP4B79L1,7/19/2020 20:15,1.59516E+12,7/19/2020 20:15,1.59516E+12,5,,,,,,
com.quipper.school.assignment,,,id,a30,7/19/2020 20:46,1.59517E+12,7/19/2020 20:46,1.59517E+12,1,,,,,,
com.quipper.school.assignment,,,id,j2lte,7/20/2020 6:57,1.5952E+12,7/20/2020 6:57,1.5952E+12,5,,,,,,
com.quipper.school.assignment,,,id,a10s,7/20/2020 7:49,1.59521E+12,7/20/2020 7:49,1.59521E+12,4,,,,,,
com.quipper.school.assignment,,,id,OP4B79L1,7/20/2020 7:56,1.59521E+12,7/20/2020 7:56,1.59521E+12,4,,,,,,
com.quipper.school.assignment,26310,6.0.24,en,a20,7/20/2020 8:12,1.59521E+12,7/20/2020 8:12,1.59521E+12,5,,Pembelajarannya seru dan mudah dipahami. Guru-gurunya juga kadang suka bercanda biar belajarnya gak boring. TOP LAH!!! ????????,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEyLBxSHGPESk5tP8vxsxPrw8s1W5ezekb8u-7GOTr_du-DU9pmMktCtyp1uawGZ5b3qd21iMOBukITFA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1808,7/20/2020 8:37,1.59521E+12,7/20/2020 8:37,1.59521E+12,5,,Bagus sekali,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFI5TUI50SAZ7cN5NdMWHvn5Uu0_-KXNxR57VMfNEsM6NNnOQE6QrMxB5GHLcN7CN-dkcVbOvFq4txNxA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,1817,7/20/2020 10:25,1.59522E+12,7/20/2020 10:25,1.59522E+12,1,,I Can't Register,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHA4ipVkLz0W-wuReL1UsfVE_rgysvbvuXjOlAodwG30_apCoUpPG82tdggXtEWPosg3HhQVz_gCZZFJA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,es,HWDUB-Q,7/20/2020 10:39,1.59522E+12,7/20/2020 10:39,1.59522E+12,5,,,,,,
com.quipper.school.assignment,,,id,A26C4H,7/20/2020 11:59,1.59522E+12,7/20/2020 11:59,1.59522E+12,4,,Nyaman dan baik,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOH98d8CLaJH5Y7W6xCzv_0llazo_eypMlanYoxrlLIGBPRwwgx7IEioDGhHFD1uEQjtHmSAnhnpK9MtvQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,1817,7/20/2020 12:06,1.59522E+12,7/20/2020 12:06,1.59522E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,en,a70q,7/20/2020 12:21,1.59522E+12,7/20/2020 12:21,1.59522E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,1817,7/20/2020 13:11,1.59523E+12,7/20/2020 13:11,1.59523E+12,1,,Kok aku mau masukin kata sandi koh salah terus yah padahal kata sandinya udah benar tolong di perbaikin lagi ya,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFcge45cQoXxAafbLZiJTQB181I8DEqNi8XYOeOTiCcGIszBXF6yOaCUES4dWSdU92BTlA8NeH4bmIcSg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,j2y18lte,7/20/2020 14:13,1.59523E+12,7/20/2020 14:13,1.59523E+12,5,,,,,,
com.quipper.school.assignment,21912,6.0.1,id,riva,7/20/2020 14:30,1.59523E+12,7/20/2020 14:30,1.59523E+12,2,,,,,,
com.quipper.school.assignment,,,id,ASUS_X00T_2,7/20/2020 14:55,1.59523E+12,7/20/2020 14:55,1.59523E+12,1,,,,,,
com.quipper.school.assignment,,,id,Y31i,7/20/2020 17:00,1.59524E+12,7/20/2020 17:00,1.59524E+12,2,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,1901,7/20/2020 19:23,1.59525E+12,7/20/2020 19:23,1.59525E+12,1,,"Kadang eror sendiri,kalau mau ngerjain tugas jawabannya kepencet sendiri, kadang gambar tidak jelas",,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEY2yA6CWuUFSox4ry93GCYtgWJ9KH5k3IQdkEsOZy5FpWp2ZVhCkRHOUCrv9iVP7chK615_f4o0niWSg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,j6primelte,7/20/2020 19:49,1.59525E+12,7/20/2020 19:49,1.59525E+12,5,,SUKA BANGET! NGGA BANYAK KAYAK YG LAEN!,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF66zaf4FN9xAGAkDfQG-xuugoKXGx4WqhbcspJGDfEUrKyP5u3Gn3tcP9uCG16eyTPd6-N6SoIUaG1uw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,RMX1821,7/20/2020 19:56,1.59525E+12,7/20/2020 19:56,1.59525E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,ginkgo,7/20/2020 20:02,1.59525E+12,7/20/2020 20:02,1.59525E+12,5,,,,,,
com.quipper.school.assignment,22008,6.0.3,id,A37f,7/20/2020 21:32,1.59526E+12,7/20/2020 21:32,1.59526E+12,5,,"Bagus bgt parah, byk rumus yg jadi lebih mudah dihafal lagi dan terkadang ada beberapa soal yang mirip yg akan di ujikan pokok ga nyesel download ini apa lagi kalo berlanggan jadinya materi dapet semua dan jatohnya ga mahal karena sampe aku selesai 1 semester jadi ngebantu banget saat² aku di kls 12 kemarin. Aku ga di bayar loh ya,ga fitnah juga pokoknya ga kaleng² hehe",,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHWZ27sEJMj_8-bPRP0O2P4afwTFgKzlgXOGxO2a5qyTWYgrSEoH3O_Gdo3FzrX05THaTx8kIXJl0eheg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,23627,6.0.11,id,1904,7/20/2020 22:38,1.59526E+12,7/20/2020 22:39,1.59526E+12,1,,Diperbanyak lagi ya videonya,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHxoRcTKA7EXBe8GDVzTV23XMD-gHLihkzUl4lwh9IHiZCce9sfcfVod_PiVWTdA6KzQlgHoSUOe3HY9w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,OP4B79L1,7/21/2020 5:49,1.59529E+12,7/21/2020 5:49,1.59529E+12,1,,,,,,
com.quipper.school.assignment,,,id,grandpplte,7/21/2020 7:15,1.59529E+12,7/21/2020 7:15,1.59529E+12,5,,,,,,
com.quipper.school.assignment,,,id,scx35_sp7731gea_taichi,7/21/2020 7:29,1.59529E+12,7/21/2020 7:29,1.59529E+12,5,,5 Star for you!,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEzjyWaIFoklbsc5WBV5JyHOMaYJI1sfuNpC6enFr_m5ktH0JbjZKDmXvWym53nUgpP1Y0H9soauUK75Q&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,en,CPH1723,7/21/2020 9:24,1.5953E+12,7/21/2020 9:24,1.5953E+12,5,,Terbaik,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEU9Y0g-OwejaPitMw7bjbqeSEd5MYb-fQenp-SRE1Q0q4IRwawxdWaS8wRIeJPWpOYpdzU0ilbFBJCCg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,grandpplte,7/21/2020 9:29,1.5953E+12,7/21/2020 9:29,1.5953E+12,5,,Keren,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHZxnEYRAgv7aEFfuBVk-bksNvFhza_T4aFyNDbjVwDViISR5JdvHkF3rrK8XXEFSTZ2bGGEXyIrv2eDw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,riva,7/21/2020 10:33,1.5953E+12,7/21/2020 10:33,1.5953E+12,1,,Mau login susah beut amjinc,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOFcQfJI3LbFEad98Hy_GA27VsXWurmbO41mtkzDdrfJPPrH1mJ79Qhbnv4CEelWuXzYDQVaWO7Smp94aw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,en,1817,7/21/2020 11:56,1.59531E+12,7/21/2020 11:56,1.59531E+12,5,,,,,,
com.quipper.school.assignment,,,id,mido,7/21/2020 12:02,1.59531E+12,7/21/2020 12:02,1.59531E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,en,j4primelte,7/21/2020 12:49,1.59531E+12,7/21/2020 12:49,1.59531E+12,5,,,,,,
com.quipper.school.assignment,,,id,j1acevelte,7/21/2020 12:57,1.59531E+12,7/21/2020 12:57,1.59531E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,j7elte,7/21/2020 18:14,1.59533E+12,7/21/2020 18:14,1.59533E+12,1,,Kok gk bisa login sih maaf bintang 1 dulu,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG2kBIH6Xc9y_wN13Z3RYObWYcaw9JS4MRcHRnFMZxs-j7nFCM96TiHs5fpToR_0BsshPKwMi_jReYuHA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,j2lte,7/21/2020 19:09,1.59533E+12,7/21/2020 19:09,1.59533E+12,5,,,,,,
com.quipper.school.assignment,,,en,santoni,7/21/2020 21:57,1.59534E+12,7/21/2020 21:57,1.59534E+12,5,,,,,,
com.quipper.school.assignment,,,id,a20,7/22/2020 0:00,1.59535E+12,7/22/2020 0:00,1.59535E+12,5,,,,,,
com.quipper.school.assignment,,,id,1904,7/22/2020 0:54,1.59535E+12,7/22/2020 0:54,1.59535E+12,1,,,,,,
com.quipper.school.assignment,,,id,ASUS_Z00E_1,7/22/2020 7:33,1.59538E+12,7/22/2020 7:33,1.59538E+12,1,,Rumit ajg,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG1l4kVpSnSXRLC1MESYCRBA2LaFhBvOXmZWZ0TFNtRgJGIk-PObPOxX2HFiK6VIo1Il2c1aVy5kGTIeg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,ASUS_Z00E_1,7/22/2020 7:39,1.59538E+12,7/22/2020 7:39,1.59538E+12,1,,Ruwet Ae jangkrik,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGFJUqYqT1KJLsbF4RKZzgQebpRSRJMU_e7ZY9pkSJc3fcRtIO-EEZ5ltqV2ohe13EFUDiRxdFaF-FGaw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,grandpplte,7/22/2020 8:30,1.59538E+12,7/22/2020 8:30,1.59538E+12,5,,,,,,
com.quipper.school.assignment,,,id,j5y17ltedx,7/22/2020 9:30,1.59539E+12,7/22/2020 9:30,1.59539E+12,3,,Huwaa kadang buat masukin kode kelas itu lamanya poll selalu tulisannya dalam proses???? tapi selain itu oke banget,8/12/2020 15:45,1.59722E+12,"Halo, kami sudah melakukan perbaikan untuk masalah ini, silakan update aplikasi Quipper yang terbaru ya, semoga kendalanya sudah teratasi, jika kendala masih berlanjut silakan hubungi kami di info-id@quipper.com ya. :) Mohon berkenan update ke bintang 5 jika masalah kamu sudah teratasi ya. :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOG01Oq9OGsdqufV8Yo_1ZVI4an_loZ3YK7aAsuUu5tqMVpM_wiWn83tGTFvckSTXd-qkNGRrxHNLXdbqg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,EVERCOSS_M50,7/22/2020 7:54,1.59538E+12,7/22/2020 9:42,1.59539E+12,5,,Bagus,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEjPfoQCF8ONnrXw-sB69wZYTJTbniFFfoCa42EdMxCCgQntsNs-9zidQGPtRLpEg7rYH4-gBzCG7EXjg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,CPH1803,7/22/2020 11:19,1.59539E+12,7/22/2020 11:19,1.59539E+12,5,,,,,,
com.quipper.school.assignment,,,id,RMX1941,7/22/2020 11:28,1.59539E+12,7/22/2020 11:28,1.59539E+12,5,,,,,,
com.quipper.school.assignment,,,id,ASUS_X00R_2,7/22/2020 12:04,1.59539E+12,7/22/2020 12:04,1.59539E+12,1,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,joyeuse,7/22/2020 12:52,1.5954E+12,7/22/2020 12:52,1.5954E+12,1,,Njinck belum selesai nulis kekirim,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGSt-cAhH0o_sd3Q49n96ZifvDx6jNAP7rCRLsXyxg0QL_s0mDuRiurII0baaLSqnpteadfw9RIOaaRrg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,meizuC9,7/22/2020 14:38,1.5954E+12,7/22/2020 14:38,1.5954E+12,5,,??????????????,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHOSMtiDn-9KqY4-TB7Tpa_1gFMRs-jHN_23IlMLiWFbC57ATGzQdN4_ykXqvgP-Nclb6KRIaml8uyI-w&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,RMX2061L1,7/22/2020 17:30,1.59541E+12,7/22/2020 17:30,1.59541E+12,4,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,M55C,7/22/2020 19:12,1.59542E+12,7/22/2020 19:12,1.59542E+12,5,,,,,,
com.quipper.school.assignment,,,id,RMX2185,7/22/2020 19:26,1.59542E+12,7/22/2020 19:26,1.59542E+12,5,,Bagus lah,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGyKn5wCP7138qFUb0ZJUxmFHZyTnpNBu3rXAc3g4mm8MXzrJh7rVj0fcu6HGy9wj9XIY5KXtr8sMst1A&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1603,7/22/2020 20:45,1.59543E+12,7/22/2020 20:45,1.59543E+12,5,,,,,,
com.quipper.school.assignment,,,id,grandpplte,7/22/2020 20:45,1.59543E+12,7/22/2020 20:45,1.59543E+12,5,,,,,,
com.quipper.school.assignment,,,id,j4lte,7/22/2020 21:00,1.59543E+12,7/22/2020 21:00,1.59543E+12,5,,,,,,
com.quipper.school.assignment,,,id,riva,7/22/2020 23:57,1.59544E+12,7/22/2020 23:57,1.59544E+12,1,,Tolol,,,,http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHJEhu-H2TMO0-GI9fzj_ht7tq9wqKoWA8yg4Dmi7Yt5jqzsF5Wk6lBeBjFhW5LuDCSz1PbiAmlt45fvA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,SO-01H,7/23/2020 4:00,1.59545E+12,7/23/2020 4:00,1.59545E+12,1,,,,,,
com.quipper.school.assignment,,,id,j2lte,7/23/2020 6:30,1.59546E+12,7/23/2020 6:30,1.59546E+12,5,,Aplikasi ini membantu belajar semakin mudah. Aku suka aplikasi ini,7/28/2020 17:15,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGhvk_7VZkWbtwRFOvmar1AliD-v4BJtw-Pg5vCDeasGiDG-Sr_BMcVvRpvjVPrvHsT5mPDwD-VYw4XwA&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,1812,7/23/2020 7:32,1.59546E+12,7/23/2020 7:32,1.59546E+12,5,,Sangat membantu terimakasih:),7/28/2020 17:15,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHNmqBhHVF3lC9welBuhY2yNSFYKqMo1qsd90gTQnMOBD06rZSvX2nV0CHoCMZsY62xW-SHUvZtR9nvFw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,j6lte,7/23/2020 7:32,1.59546E+12,7/23/2020 7:32,1.59546E+12,1,,Kok saya ngga bisa download,7/28/2020 17:15,1.59593E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGO26T5ey_-K7bt2ZUbl5mKNrorgjpofg3VxWlq3qYEGlCeIy41f-abm542GwDe-Xokdx5Y9wWYU8OmNQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,24156,6.0.13,id,SO-01H,7/23/2020 7:58,1.59547E+12,7/23/2020 7:58,1.59547E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,ADVAN_I7D,7/23/2020 8:00,1.59547E+12,7/23/2020 8:00,1.59547E+12,5,,Bagus makasih,7/28/2020 17:15,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOF_rkEA6IIEHI-hfxHV0wzf1_XmQAJG_7SpEbuYJ5pkjCnvqIrMg-agU_yyne4zeXW_SUOrZuj-NnsnYg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,j2corelte,7/23/2020 8:02,1.59547E+12,7/23/2020 8:02,1.59547E+12,5,,,,,,
com.quipper.school.assignment,,,es,watson,7/23/2020 8:11,1.59547E+12,7/23/2020 8:11,1.59547E+12,1,,,,,,
com.quipper.school.assignment,,,id,grandpplte,7/23/2020 8:23,1.59547E+12,7/23/2020 8:23,1.59547E+12,5,,Mantap,7/28/2020 17:15,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEjW4Pp1iUnxEyoQtkv2xtGApQxxllE6BkAttza6vfMe8FeiSFsoE5yAviAx6XaULFN_-_vYGkifVC2eQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,A37f,7/23/2020 8:29,1.59547E+12,7/23/2020 8:29,1.59547E+12,1,,kak mohon diperbaiki ya. banyak yang susah log in sama banyak yang ga ke load gambar nya. trus soal jawaban nya bener malah salah,7/28/2020 17:14,1.59593E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEegQeazdd11tbNBdeUrnw4BZ5NyoZIBZpe6Kwa8JflWSQsoodVqSZ7nhmu5k_HUQhetvVWY81FEx3qhQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,ugglite,7/23/2020 8:38,1.59547E+12,7/23/2020 8:38,1.59547E+12,5,,,,,,
com.quipper.school.assignment,26310,6.0.24,id,onc,7/23/2020 9:00,1.59547E+12,7/23/2020 9:00,1.59547E+12,1,,nggak bisa masuk,7/28/2020 17:14,1.59593E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOGzwMC59-_r7CabGQPUMbnbHm87FqDgFJ6cOzaKai0j4QJIKeFP7dZuAzYfqMlDgGS5PhdSCGlIFdAYlg&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,CPH1909,7/23/2020 9:16,1.59547E+12,7/23/2020 9:16,1.59547E+12,1,,"Ini gimana cara daftarnya sih, udah berulang ""kali sYa coba tetep gak bisa udah pakek akun goggle fb trs daftar lagi tetep gak bisa ini cara login nya gimana!? Tolong di jelaskan saya butuh untuk belajar",7/28/2020 17:13,1.59593E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEIEn1r6okaBzEzQrmFKPLJuhciZXEo_E4YwpMvqVR1VNg3Z3S-8I7sLk8L6zAxOCSAs3XvBUcIz40zkQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,26310,6.0.24,id,begonia,7/23/2020 9:28,1.59547E+12,7/23/2020 9:28,1.59547E+12,1,,Gak isok login cok,7/28/2020 17:13,1.59593E+12,"Halo, terima kasih untuk masukannya, boleh tolong kirimkan masukan lebih detail ke email kami di info-id@quipper.com atau hubungi WA di 0811 9941 637.",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOHThJDF4WNBS1JbhyK0lFbzg3vqlKYqf7sSH1nv2zFQp6nghDLi-XowU7jRt0Yk3jP9aStAvmbns0vfjQ&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,24328,6.0.14,id,CPH1729,7/23/2020 9:43,1.59547E+12,7/23/2020 9:43,1.59547E+12,5,,Nice,7/28/2020 17:13,1.59593E+12,"Halo, terima kasih untuk feedback positifnya, kami merasa senang dapat membantu pembelajaran kamu, pastikan aplikasi kamu selalu terupdate ya :)",http://play.google.com/console/developers/4918360869960997146/app/4974629343297863794/user-feedback/review-details?reviewId=gp:AOqpTOEVk7UB6BZkTZC8DIdmnm0QrUnqjojy9rTzF6YuO2515EmFNn1jxOHIuwU7yITZbhF_jOSFDtJeVFYQKw&corpus=PUBLIC_REVIEWS
com.quipper.school.assignment,,,id,CPH1823,7/23/2020 10:07,1.59547E+12,7/23/2020 10:07,1.59547E+12,5,,,,,,
